Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2019-06-19,282.1670875879701,283.22805334257356,281.1254308508454,282.65899658203125,78674400,0.0,0,0
2019-06-20,285.5332225950035,285.7936294012251,282.7264981678244,285.3595886230469,116570000,0.0,0,0
2019-06-21,285.07082496188127,286.41799769601243,284.71222566382414,284.94482421875,83309500,1.432,0,0
2019-06-24,285.1677412279666,285.5069375831996,284.431139725462,284.5959167480469,47582700,0.0,0,0
2019-06-25,284.6540154315311,284.6830902447078,281.6882661769809,281.8045654296875,82028700,0.0,0,0
2019-06-26,282.7640732346227,283.30682281703713,281.4071992785866,281.52349853515625,51584900,0.0,0,0
2019-06-27,282.3376391913812,283.0645391644964,281.9305917699126,282.52178955078125,40355200,0.0,0,0
2019-06-28,283.56850894349833,284.50863408004875,283.0160874498582,283.9755859375,59350900,0.0,0,0
2019-07-01,287.5422537887756,287.77488190552265,285.2646278345351,286.5536804199219,78705600,0.0,0,0
2019-07-02,286.505236586751,287.35813743462944,285.6038875633688,287.29998779296875,61504500,0.0,0,0
2019-07-03,288.0268550446367,289.6163572758045,287.8717794920127,289.5969543457031,40898900,0.0,0,0
2019-07-05,288.27885217884267,289.44190401721033,286.8929032687609,289.2674255371094,51677300,0.0,0,0
2019-07-08,287.8621288993863,289.0736290148476,287.0964525446756,287.677978515625,45841800,0.0,0,0
2019-07-09,286.4373555721641,288.35635250373207,286.3792059425793,288.0365295410156,41101300,0.0,0,0
2019-07-10,289.18021273330965,290.43048907326727,288.60838825599893,289.4128112792969,58448500,0.0,0,0
2019-07-11,290.10091850476937,290.35289036366646,289.01541935915094,290.0912170410156,50826100,0.0,0,0
2019-07-12,290.614635935182,291.46753669700973,290.28511147313725,291.3899841308594,40326000,0.0,0,0
2019-07-15,291.85514758918697,291.85514758918697,290.9440973888671,291.4868469238281,33900000,0.0,0,0
2019-07-16,291.3900133460336,291.61294002401974,290.2172894697604,290.54681396484375,36650100,0.0,0,0
2019-07-17,290.5176814183674,290.69213030857674,288.569580078125,288.569580078125,36036300,0.0,0,0
2019-07-18,288.0365648978374,290.03311463235366,287.56166633872226,289.62603759765625,51392600,0.0,0,0
2019-07-19,290.79874989407654,290.82782470833274,287.8330005294055,288.01715087890625,58678600,0.0,0,0
2019-07-22,288.443563644126,289.3061657392389,287.8911421885498,288.7246398925781,43638100,0.0,0,0
2019-07-23,289.92652034396025,290.7890930175781,289.0348432739894,290.7890930175781,44564500,0.0,0,0
2019-07-24,289.9749397284368,292.1556396484375,289.87801381646517,292.1556396484375,47213200,0.0,0,0
2019-07-25,291.671060162435,291.7292097981771,289.8974075393876,290.760009765625,55394100,0.0,0,0
2019-07-26,291.49653859138886,292.92126346719266,291.3608364233931,292.7080383300781,45084100,0.0,0,0
2019-07-29,292.58206475707544,292.7080654740045,291.58379006292694,292.17498779296875,38126500,0.0,0,0
2019-07-30,290.6727750745245,291.89397653737353,290.26569806102924,291.45782470703125,45849000,0.0,0,0
2019-07-31,291.71951486600676,291.9230681733004,286.10786784775763,288.2691650390625,104245200,0.0,0,0
2019-08-01,288.43394327624156,291.6032168190495,284.906040866633,285.7589416503906,142646600,0.0,0,1
2019-08-02,284.7994571007514,285.0611304814551,281.9403049566227,283.6073303222656,116749700,0.0,0,1
2019-08-05,279.21684276411224,279.33314203931826,273.0430430916035,275.078369140625,178745400,0.0,0,1
2019-08-06,277.10398779745265,279.1683886211221,275.5241869952028,278.9357604980469,120711700,0.0,0,1
2019-08-07,275.64050394643874,279.9243814246998,273.35320589590617,279.1005554199219,140572300,0.0,0,1
2019-08-08,280.69967735344176,284.57647705078125,280.108479596862,284.57647705078125,87713900,0.0,0,0
2019-08-09,283.5684851174483,284.20816058134096,280.7287365953077,282.6380615234375,93730000,0.0,0,1
2019-08-12,281.0292520523599,282.6284262980654,278.1798013988599,279.1974792480469,65527600,0.0,0,1
2019-08-13,278.8775493812502,285.09012383556166,278.50924871374366,283.5393981933594,94299800,0.0,0,1
2019-08-14,279.1974299799367,279.84677736734307,275.0201806621178,275.1558532714844,135622100,0.0,0,1
2019-08-15,276.105708636753,276.8423101226841,273.69241003250903,275.8827819824219,99556600,0.0,0,1
2019-08-16,277.6564006060646,280.418596684884,275.9408978372772,279.9533996582031,83018300,0.0,0,1
2019-08-19,283.19056028577506,284.053132935618,282.4636602603133,283.32623291015625,53571800,0.0,0,1
2019-08-20,282.78346123393567,283.3552856601149,281.01953978852885,281.15521240234375,51596400,0.0,0,1
2019-08-21,283.4716102155997,283.83988134903683,282.73500879345545,283.4425354003906,49524700,0.0,0,0
2019-08-22,284.1985144535649,284.8769366778731,281.4556620077786,283.35528564453125,51666400,0.0,0,1
2019-08-23,281.95964964875094,283.74297392635515,274.7390985184821,276.07659912109375,149161500,0.0,0,1
2019-08-26,278.4220814856785,279.12960815429693,276.78413107161765,279.1296081542969,72423800,0.0,0,1
2019-08-27,280.62220107087995,281.0195766552991,277.22029930552463,278.034423828125,66668900,0.0,0,1
2019-08-28,277.32691786698155,280.16666692880216,276.46431562097655,279.9922180175781,59696700,0.0,0,1
2019-08-29,282.7350141925562,284.13066450451504,281.65918685400493,283.5685119628906,57899400,0.0,0,0
2019-08-30,285.15800865299843,285.17738200392614,282.4442606413643,283.4425354003906,62901200,0.0,0,0
2019-09-03,281.62043933793467,282.59931118426323,280.3604616439703,281.7851867675781,69101400,0.0,0,0
2019-09-04,284.1113074423926,285.00295489537723,283.30685486406463,284.98358154296875,46887300,0.0,0,0
2019-09-05,287.6488505166629,289.62599704366886,284.9447744771321,288.6471252441406,83258100,0.0,0,0
2019-09-06,288.9864155306412,289.5582400575383,288.259515433759,288.8700866699219,49584300,0.0,0,0
2019-09-09,289.92646161564244,290.0233579399703,288.0074352363034,289.0154113769531,51260300,0.0,0,0
2019-09-10,288.2012679484021,289.01542189238546,286.8540954683248,288.94757080078125,57947100,0.0,0,0
2019-09-11,289.277114067754,291.08951326569144,288.57928891146213,291.0022888183594,68821100,0.0,0,0
2019-09-12,291.97150814100866,293.1442318919693,291.1573836676249,292.0102844238281,72908700,0.0,0,0
2019-09-13,292.48518716201545,292.86318937523566,291.4190612014894,291.8164367675781,62104800,0.0,0,0
2019-09-16,290.60491848780924,291.864896208538,290.2269458759359,290.9150695800781,58191200,0.0,0,0
2019-09-17,290.7018457304786,291.7485686996267,290.5176953672043,291.65167236328125,41475500,0.0,0,0
2019-09-18,291.23488349001536,291.9424101014139,289.0541836026699,291.82611083984375,73375800,0.0,0,0
2019-09-19,292.24285345933635,293.30897929694953,291.44810241878514,291.80670166015625,76560500,0.0,0,0
2019-09-20,292.4532415713254,292.7551083987207,289.5809158630696,290.4280090332031,89565000,1.384,0,0
2019-09-23,289.7172032125344,291.1290449147005,289.4445751951632,290.3598327636719,43476800,0.0,0,0
2019-09-24,291.5283029175017,291.9469764204049,287.0493878633426,288.08148193359375,94869400,0.0,0,1
2019-09-25,288.169064573984,290.26246147855755,286.58196835864163,289.7853698730469,71854000,0.0,0,0
2019-09-26,289.7951221452267,290.01904855365,287.6725161129402,289.18170166015625,56179700,0.0,0,0
2019-09-27,289.9898347490181,290.10670079864565,285.9588326065251,287.6238098144531,84746600,0.0,0,1
2019-09-30,288.1788348981492,289.7172296262375,288.1301629926268,288.957763671875,51662400,0.0,0,0
2019-10-01,289.9021701817524,290.6032178181517,285.2869572420867,285.5206298828125,88242400,0.0,0,1
2019-10-02,283.82649793678456,283.8362442034141,279.0944477743212,280.47705078125,122539500,0.0,0,1
2019-10-03,280.23362362629194,282.8041419461342,277.3223425551208,282.7749328613281,85278800,0.0,0,1
2019-10-04,283.4759800225941,286.87409897629885,283.41753213887654,286.6014709472656,65091200,0.0,0,0
2019-10-07,285.7445854011257,287.48747308097586,285.06300058141034,285.3648376464844,59610500,0.0,0,1
2019-10-08,283.3785974967722,284.1672724740638,280.8957065154028,280.9346618652344,95708100,0.0,0,1
2019-10-09,283.09623834452583,284.6054239461402,282.4243996665872,283.6025390625,62359400,0.0,0,0
2019-10-10,283.5148604786578,286.46509642470846,283.3396059981134,285.5206298828125,55296300,0.0,0,0
2019-10-11,288.4708750728075,290.87585512475005,288.34432219784026,288.4806213378906,98720400,0.0,0,0
2019-10-14,288.1398397444918,288.8603799605995,287.78933075899926,288.1593322753906,40394800,0.0,0,0
2019-10-15,289.2790654198558,291.8106282615235,289.1524828206386,291.01220703125,46754500,0.0,0,0
2019-10-16,290.5156517536023,291.2848639769318,290.0775154599803,290.54486083984375,48928200,0.0,0,0
2019-10-17,291.79113671387626,292.3363927475543,290.66166929719304,291.40167236328125,45736600,0.0,0,0
2019-10-18,290.8272073850647,291.5185088362679,289.2109021008095,290.12615966796875,64304000,0.0,0,0
2019-10-21,291.5379839904429,292.30716638026377,291.07060896882916,292.09295654296875,39048600,0.0,0,0
2019-10-22,292.66738092612724,292.9789642305392,291.0413594132501,291.13873291015625,48594700,0.0,0,0
2019-10-23,290.8661796624102,292.044319049212,290.6422235334202,291.98590087890625,34352200,0.0,0,0
2019-10-24,292.9888059785845,293.14459768156246,291.57696409887916,292.4630126953125,35453100,0.0,0,0
2019-10-25,291.84956165573675,294.24482541023883,291.79114348750267,293.6606140136719,45205400,0.0,0,0
2019-10-28,294.9653174286334,295.85136587681495,294.9361083463516,295.3158264160156,42147000,0.0,0,0
2019-10-29,295.02371636899085,296.2213480929552,294.88738751774287,295.2281799316406,44284900,0.0,0,0
2019-10-30,295.4424273642641,296.5329394561639,294.04033189918556,296.1337585449219,49643900,0.0,0,0
2019-10-31,296.1240207109873,296.1240207109873,293.7872047740572,295.3450622558594,69053800,0.0,0,0
2019-11-01,296.8932604857397,298.129818148228,296.71797624565755,298.0811462402344,71141500,0.0,0,0
2019-11-04,299.74609210831557,299.89213753115104,298.8795064091144,299.2787170410156,60606900,0.0,0,0
2019-11-05,299.49291839276543,299.8142480281032,298.6360789841656,298.9476623535156,42933200,0.0,0,0
2019-11-06,298.94764367626476,299.30789892459455,298.00317707545963,299.01580810546875,46487100,0.0,0,0
2019-11-07,300.4471611706221,301.49871800387797,299.56111259024806,300.0674133300781,54272300,0.0,0,0
2019-11-08,299.69742929630445,300.8658522587295,298.9477095525237,300.80743408203125,49032100,0.0,0,0
2019-11-11,299.3274293058109,300.4179414540761,299.1813541635528,300.2329406738281,35797300,0.0,0,0
2019-11-12,300.6223342796746,301.82968248612576,300.0381229908619,300.8657531738281,46484600,0.0,0,0
2019-11-13,299.8044888212544,301.39158496901064,299.56106989587397,300.9631652832031,53917700,0.0,0,0
2019-11-14,300.6613328134878,301.48896311534526,299.97974792625814,301.40130615234375,51219900,0.0,0,0
2019-11-15,302.83261760732245,303.6310388446129,302.0926442514519,303.5823669433594,62023600,0.0,0,0
2019-11-18,303.3291828402973,304.0594395989454,302.8423450011985,303.8062744140625,49228000,0.0,0,0
2019-11-19,304.44894582398587,304.45869209066063,303.027387458173,303.71868896484375,67804700,0.0,0,0
2019-11-20,303.0858175908043,303.64081995706965,300.9242560138703,302.5892333984375,79406200,0.0,0,0
2019-11-21,302.70605986539795,302.8228961979125,301.2455462805163,302.10235595703125,54664700,0.0,0,0
2019-11-22,302.90081357053737,303.0468590037257,301.69346503720885,302.77423095703125,44850200,0.0,0,0
2019-11-25,303.76739462865334,305.12078857421875,303.76739462865334,305.12078857421875,48647200,0.0,0,0
2019-11-26,305.1597266280017,306.00681979358825,304.81893416567135,305.81207275390625,37569000,0.0,0,0
2019-11-27,306.3281395166226,307.1752624511719,306.0944668252867,307.1752624511719,44444600,0.0,0,0
2019-11-29,306.5715204982387,306.8344319576517,305.7925918141234,306.0360107421875,36592700,0.0,0,0
2019-12-02,306.3086353047393,306.37679973524376,302.9786810462754,303.4363098144531,75767800,0.0,0,0
2019-12-03,300.5250039503519,301.48896311534526,299.04502755841514,301.40130615234375,73941700,0.0,0,0
2019-12-04,302.52104353976546,303.90364635570245,302.1510420296849,303.2610168457031,49080000,0.0,0,0
2019-12-05,304.01076770072495,304.0302305171684,302.4041790603202,303.8062744140625,40709000,0.0,0,0
2019-12-06,305.85101152267055,307.009688003239,305.84126525694694,306.5812683105469,48927000,0.0,0,0
2019-12-09,306.1625961145592,306.8831066396089,305.539429390238,305.6173400878906,34838500,0.0,0,0
2019-12-10,305.55892457451733,306.2696888399748,304.57550257913357,305.27655029296875,52649800,0.0,0,0
2019-12-11,305.76337965461954,306.41575544952576,305.18891455587567,306.14312744140625,53429100,0.0,0,0
2019-12-12,306.1528628719615,309.619146209329,305.89972737938484,308.78179931640625,96389600,0.0,0,0
2019-12-13,308.528630900741,310.2812650835512,307.7010005683772,308.966796875,81503900,0.0,0,0
2019-12-16,310.8167579790406,311.7222692481503,308.8986156624808,311.0893859863281,82749700,0.0,0,0
2019-12-17,311.4983547064916,311.819654625289,311.0699350052783,311.1575622558594,61097700,0.0,0,0
2019-12-18,311.57624309787946,311.8196620377997,311.11861430226037,311.1770324707031,48133000,0.0,0,0
2019-12-19,311.38149588811353,312.5304558667136,311.10886786412266,312.4525451660156,85310500,0.0,0,0
2019-12-20,313.5582141179854,315.03570265956665,312.51128150366895,313.8224182128906,147142100,1.57,0,0
2019-12-23,314.6638758553228,314.7225812396443,314.14529172027113,314.3018493652344,52990000,0.0,0,0
2019-12-24,314.5464670465616,314.59537824702846,313.98873603171467,314.3116455078125,20270000,0.0,0,0
2019-12-26,314.7225767804304,315.99459643011437,314.7128124567269,315.98480224609375,30911200,0.0,0,0
2019-12-27,316.76754620643993,316.8262515872622,315.33899883923743,315.906494140625,42528800,0.0,0,0
2019-12-30,315.9946066694752,316.14137013295516,313.64627181252325,314.16485595703125,49729100,0.0,0,0
2019-12-31,313.6266970947596,315.1922436317082,313.2548764329487,314.92803955078125,57077300,0.0,0,0
2020-01-02,316.57185710033644,317.8927878291474,315.5836001344318,317.8731994628906,59151200,0.0,0,0
2020-01-03,314.2431384552949,316.66973711907895,314.1844330720057,315.4662170410156,77709700,0.0,0,0
2020-01-06,313.58755682919735,316.75779684492403,313.46035187796866,316.66973876953125,55653900,0.0,0,0
2020-01-07,316.0630601206048,316.5718799149192,315.2998602894499,315.7793273925781,40496400,0.0,0,0
2020-01-08,315.98482220578967,318.7636533543287,315.7206479633989,317.4623107910156,68296000,0.0,0,0
2020-01-09,319.1354309465891,319.69316190996534,318.50920042062666,319.6148681640625,48473300,0.0,0,0
2020-01-10,320.24111743328865,320.4074393975154,318.19613364153406,318.69512939453125,53029300,0.0,0,0
2020-01-13,319.3604718341886,320.8966356603937,318.90059314651467,320.8868713378906,47086800,0.0,0,0
2020-01-14,320.4172330679785,321.5424593817874,319.80079669024127,320.3976745605469,62832800,0.0,0,0
2020-01-15,320.2997989446232,321.9338150753419,320.2117408771277,321.1217041015625,72056600,0.0,0,0
2020-01-16,322.5992123655369,323.7929382324219,322.35459665396473,323.7929382324219,54050300,0.0,0,0
2020-01-17,324.5561655177317,325.02580861308275,323.72446605595565,324.80078125,95846000,0.0,0,0
2020-01-21,323.7733851951372,325.02581658063986,323.69512129743316,324.1647644042969,77742400,0.0,0,0
2020-01-22,325.0844679612644,325.7791980419477,324.0375354692658,324.203857421875,48914900,0.0,0,0
2020-01-23,323.50919313445706,325.0160343600876,322.31546720304135,324.5757141113281,51963000,0.0,0,0
2020-01-24,325.28018065448333,325.3682387246082,320.3095728317876,321.689208984375,87578400,0.0,0,0
2020-01-27,316.072866607967,318.1178504677124,315.71084011580734,316.5327453613281,84062500,0.0,0,0
2020-01-28,318.05912773000364,320.7890474088997,316.6305803474187,319.8497314453125,63834000,0.0,0,0
2020-01-29,321.30761431185687,321.55223000825606,319.3702472466624,319.58551025390625,53888900,0.0,0,0
2020-01-30,317.374207235026,320.8477683950392,316.5718903626886,320.6227111816406,75491800,0.0,0,0
2020-01-31,319.9573614252248,320.1237132531904,313.82240992375813,314.8008728027344,113845600,0.0,0,1
2020-02-03,316.3859985805052,319.1354770614175,316.25879362026836,317.139404296875,69242300,0.0,0,1
2020-02-04,321.00429282458623,322.9025130150292,320.6618248780047,321.97296142578125,62573200,0.0,0,0
2020-02-05,325.1138420905681,325.91618879816735,323.548325410776,325.6911315917969,65951100,0.0,0,0
2020-02-06,326.7185182595535,326.9924866500871,325.6324090204389,326.7870178222656,50359700,0.0,0,0
2020-02-07,325.65199127014336,326.79677600681714,324.4582654780309,325.04534912109375,64139400,0.0,0,0
2020-02-10,324.09627527606546,327.54045391479036,324.0571283993988,327.4719543457031,42070000,0.0,0,0
2020-02-11,328.9200698069085,329.76153351105927,327.47193406311146,328.0394592285156,54864500,0.0,0,0
2020-02-12,329.57563473228925,330.3779814506285,329.1842555571023,330.1529541015625,43992700,0.0,0,0
2020-02-13,328.62652231937847,330.8378579415954,328.33299540506505,329.8006896972656,54501900,0.0,0,0
2020-02-14,330.24101296981706,330.45627599573453,328.9592289983182,330.3290710449219,64582200,0.0,0,0
2020-02-18,329.26252019675695,330.39754060666877,327.99050066446813,329.477783203125,57226200,0.0,0,0
2020-02-19,330.51492752141496,331.7771229192254,330.2116064698191,331.0530700683594,48814700,0.0,0,0
2020-02-20,330.466048905127,331.34668939968907,326.4934919366085,329.6930847167969,74163400,0.0,0,0
2020-02-21,328.2449526749609,328.5776264801729,325.4171805401815,326.2978210449219,113788200,0.0,0,0
2020-02-24,316.18047706202793,326.37604250784796,314.32137389177717,315.4759826660156,161088400,0.0,0,1
2020-02-25,316.9632349700618,317.6187883101165,304.97706592912783,305.9163818359375,218913200,0.0,0,1
2020-02-26,307.41347218228333,311.2588242806889,304.00844034077795,304.79119873046875,194773800,0.0,0,1
2020-02-27,298.8812707267696,304.84990042185666,291.1025085449219,291.1025085449219,284353500,0.0,0,1
2020-02-28,282.48221825802773,291.4742936500561,279.39027227107704,289.87939453125,385764000,0.0,0,1
2020-03-02,291.78736505494356,302.50154399180326,288.11812978345915,302.43304443359375,238703600,0.0,0,-1
2020-03-03,302.8342573445884,307.08078260424384,291.16120250744274,293.773681640625,300139100,0.0,0,-1
2020-03-04,299.5270269853695,306.35670806601803,296.7971074177035,306.1218566894531,176613400,0.0,0,-1
2020-03-05,298.4116072804,301.8264330319783,293.54864577790977,295.94586181640625,186366800,0.0,0,-1
2020-03-06,286.83638574844537,292.34513651069943,283.979290876077,291.0535583496094,228667200,0.0,0,1
2020-03-09,269.37081563161934,278.0693648615871,267.5606832139698,268.3238830566406,309417300,0.0,0,1
2020-03-10,278.50969390686197,282.30610487234964,267.60960287894954,282.2082824707031,276444100,0.0,0,-1
2020-03-11,274.65456169525754,275.8678461965688,265.0460483707613,268.4510803222656,255316300,0.0,0,1
2020-03-12,250.48648975097814,260.91690732150295,242.34567166759538,242.76641845703125,392220700,0.0,0,1
2020-03-13,257.42375866566266,265.6330753866485,243.16756430852428,263.51959228515625,329566100,0.0,0,-1
2020-03-16,235.98566865503963,251.36710622027175,232.24794824209806,234.684326171875,297240000,0.0,0,1
2020-03-17,239.76252655868984,250.65283762184524,231.96419149819852,247.35540771484375,262070500,0.0,0,-1
2020-03-18,231.1618344783783,243.02079873301557,223.10908988524753,234.83106994628906,327597100,0.0,0,-1
2020-03-19,234.09722039557894,242.05212758416366,227.21862823834712,235.330078125,289322000,0.0,0,-1
2020-03-20,238.7020241673674,240.61140656123246,224.89346801126297,225.18873596191406,347158800,1.406,0,-1
2020-03-23,224.58836054277418,226.05483348366892,214.81508310580784,219.43106079101562,326025200,0.0,0,1
2020-03-24,230.7200345942788,240.2472583080482,230.10982515821058,239.31224060058594,235494500,0.0,0,-1
2020-03-25,241.00509671537955,252.30391328426765,235.96591289128745,242.89479064941406,299430300,0.0,0,-1
2020-03-26,245.58170552020323,258.6520844333317,245.11912256332408,257.0773620605469,257632800,0.0,0,-1
2020-03-27,249.27250903503952,256.6934945952551,247.08754727482176,249.42013549804688,224341200,0.0,0,-1
2020-03-30,251.6641481662541,258.2879207988227,249.52840023028327,257.5202331542969,171369500,0.0,0,-1
2020-03-31,256.4474544948225,259.1737234470435,252.17595839489405,253.6818084716797,194881100,0.0,0,-1
2020-04-01,244.0660106281408,253.5932344370932,240.05040538813134,242.264892578125,189554600,0.0,0,-1
2020-04-02,241.3200578478449,248.69183018212314,240.72952191176387,247.85525512695312,177660400,0.0,0,-1
2020-04-03,246.8021337725787,249.32174072606347,241.34958075752405,244.272705078125,135561200,0.0,0,1
2020-04-06,253.77037647471514,262.78580313798983,244.2530048074148,260.6795654296875,188061200,0.0,0,-1
2020-04-07,269.88201622339704,270.68908101634554,260.7091406531663,260.9453430175781,201427200,0.0,0,-1
2020-04-08,263.7306328934175,271.64374160232046,261.0634147102011,269.704833984375,153774500,0.0,0,-1
2020-04-09,273.1987815834466,276.7616702662059,271.1220993473671,273.80902099609375,190282700,0.0,0,-1
2020-04-13,272.7657637203031,273.12991900419615,267.1261926002893,271.3091125488281,114839100,0.0,0,-1
2020-04-14,276.5451754464316,280.40328748020517,271.16150974736115,279.3108215332031,134143400,0.0,0,-1
2020-04-15,273.188973030161,279.4584271439079,271.11226065793926,273.3759765625,121775000,0.0,0,-1
2020-04-16,274.74402302814576,275.61013833201343,271.40754479609086,274.69482421875,131798300,0.0,0,1
2020-04-17,280.8756615021714,282.76534003863526,277.94268602124254,282.11578369140625,146684800,0.0,0,1
2020-04-20,278.1493977831439,282.26344539015304,276.9093054749138,277.1455078125,100109300,0.0,0,1
2020-04-21,272.3622298646156,273.65155101523493,267.7265487449145,268.73046875,126385700,0.0,0,1
2020-04-22,273.95666186239504,276.5648295143354,272.5393877353212,274.69482421875,93524600,0.0,0,1
2020-04-23,276.06285864295677,279.45841736300343,274.350331655056,274.67510986328125,104709700,0.0,0,1
2020-04-24,276.2991182387475,279.2222425444287,274.10430455630444,278.5037536621094,85166000,0.0,0,1
2020-04-27,280.61981741513546,283.72009353476335,280.1277091410388,282.51934814453125,77896600,0.0,0,1
2020-04-28,286.42666785513586,286.80067492152864,280.8953760691873,281.2201843261719,105270000,0.0,0,1
2020-04-29,286.92861588418253,290.22574694620056,285.82629828353333,288.58209228515625,118745600,0.0,0,1
2020-04-30,287.10580028314854,288.69040454120795,284.0350494647366,285.8952331542969,122901700,0.0,0,1
2020-05-01,280.80678315813424,286.07234698926527,277.0765945326102,278.3265686035156,125180000,0.0,0,1
2020-05-04,276.308949609657,279.41907756795456,274.72437535286593,279.09429931640625,80873200,0.0,0,1
2020-05-05,282.11582202138754,284.68461257850123,279.23204495086884,281.67291259765625,79569900,0.0,0,1
2020-05-06,283.4937388788034,283.9070930029991,279.3009668322462,279.7635498046875,73632600,0.0,0,1
2020-05-07,283.20830666262987,285.2062650181881,282.59809721944043,283.139404296875,75250400,0.0,0,1
2020-05-08,286.49558148394556,288.3262398188347,285.2849843586817,287.82427978515625,76622100,0.0,0,1
2020-05-11,285.7573897250188,289.35962540064105,285.30465858512457,287.88330078125,79514200,0.0,0,1
2020-05-12,289.15297184804376,289.59585124828953,281.997698721957,282.1453552246094,95870800,0.0,0,1
2020-05-13,281.5449620527114,282.6571314736933,274.55701908253474,277.1553649902344,144721100,0.0,0,1
2020-05-14,274.547225519716,280.60997318811127,268.68127310880556,280.4721984863281,121977900,0.0,0,-1
2020-05-15,277.9132450167916,281.8107344616697,276.8995030892935,281.76153564453125,111146300,0.0,0,1
2020-05-18,288.42460753488973,292.06622027380996,288.0801558193956,290.3438415527344,120320200,0.0,0,1
2020-05-19,289.7041036586217,291.5347317473573,287.34199030326255,287.3616638183594,95189300,0.0,0,1
2020-05-20,291.1509422677273,293.16857414786597,290.9048881342516,292.243408203125,85861700,0.0,0,1
2020-05-21,292.1056261798773,292.9717415137309,289.0545489941309,290.22576904296875,78293900,0.0,0,1
2020-05-22,289.920683407861,290.96395057341437,288.59198502579784,290.7769470214844,63958200,0.0,0,1
2020-05-26,297.1644588618003,297.42036474453823,290.79657737196766,294.35943603515625,88951400,0.0,0,1
2020-05-27,297.35147845231785,298.77860436421724,292.1843419267491,298.7392272949219,104817400,0.0,0,-1
2020-05-28,299.8415563765726,301.99699295512335,297.4695909624993,298.1880798339844,90405200,0.0,0,1
2020-05-29,297.686126284858,300.14666763491186,294.74332844168333,299.51678466796875,119265700,0.0,0,1
2020-06-01,298.8277948922659,301.3769119032591,298.27663608101886,300.7273254394531,55758300,0.0,0,1
2020-06-02,301.7115268114042,303.26660555075426,300.2844310462955,303.2173767089844,74267200,0.0,0,0
2020-06-03,305.34333355026746,308.27630968881886,305.04808059896266,307.2527160644531,92567600,0.0,0,0
2020-06-04,306.19956356470965,308.059747061644,304.2016053842443,306.44561767578125,75794400,0.0,0,1
2020-06-05,312.222969975427,316.19918248574686,312.1540676208873,314.2996520996094,150524700,0.0,0,0
2020-06-08,315.16580941206183,318.30546245571827,314.58512528030053,318.0987854003906,73641200,0.0,0,0
2020-06-09,315.24452015076963,318.177496014747,314.31935427541777,315.726806640625,77479200,0.0,0,0
2020-06-10,316.34687447236405,317.3015656601696,313.1973697194643,313.9650573730469,95000800,0.0,0,1
2020-06-11,306.5440816196995,307.2231934495306,295.2748200199732,295.8653259277344,209243600,0.0,0,1
2020-06-12,303.3748997963131,304.20163809410207,293.88706787186425,299.40850830078125,194678900,0.0,0,1
2020-06-15,293.31620022858385,303.41427146441373,292.056404268309,302.20367431640625,135782700,0.0,0,1
2020-06-16,310.5006305315758,310.6581087750214,302.8139021115666,308.0203857421875,137627500,0.0,0,1
2020-06-17,309.1128710364351,309.42782751249183,305.95351457157693,306.74090576171875,83398900,0.0,0,1
2020-06-18,305.11695645591277,307.37079053882604,304.62484822255834,306.8590087890625,80828700,0.0,0,1
2020-06-19,310.5720137177172,310.77960026729136,303.01949554989443,305.1053466796875,135549600,1.366,0,-1
2020-06-22,304.4627675568873,307.4877208181858,303.2369781790765,307.0626525878906,74649400,0.0,0,1
2020-06-23,309.8997682392631,310.8982109393077,308.04129397972866,308.47625732421875,68471200,0.0,0,1
2020-06-24,306.2916014013364,306.95394160326873,298.64025221550656,300.6074523925781,132813500,0.0,0,1
2020-06-25,299.9945391561028,304.1167958915161,297.8296175146961,303.8301086425781,89468000,0.0,0,1
2020-06-26,302.6537814269685,302.88115826897683,295.990979275105,296.6137390136719,127961000,0.0,0,1
2020-06-29,297.95814733625565,301.12148167856316,295.50653833230143,300.97320556640625,79773300,0.0,0,1
2020-06-30,300.50857356788003,306.64747585012066,300.34053737095593,304.8285217285156,113394800,0.0,0,1
2020-07-01,306.02470398344366,308.31814177727324,305.5304301572604,306.96380615234375,72396500,0.0,0,1
2020-07-02,310.6411653379296,312.0844664488628,307.9424498958569,308.6542053222656,69344200,0.0,0,1
2020-07-06,312.74683166818534,314.04182674441404,311.9461104429777,313.4190368652344,61713800,0.0,0,0
2020-07-07,311.7681752573262,313.8836516262405,309.7811847469064,310.1864929199219,82910000,0.0,0,1
2020-07-08,311.0069330529856,312.67758084112387,309.11883376322385,312.5589599609375,54638600,0.0,0,0
2020-07-09,313.21138996475224,313.46842197156036,307.12193367294094,310.7795715332031,83354200,0.0,0,1
2020-07-10,310.7104151966348,314.2395376126542,309.1781783780676,313.9528503417969,57550400,0.0,0,0
2020-07-13,316.4637390680633,319.0141785300046,310.53245363574825,311.23431396484375,102997500,0.0,0,1
2020-07-14,309.7119758612344,316.09801559060867,308.4268759453612,315.26763916015625,93657000,0.0,0,0
2020-07-15,318.7176467624,319.34043659962003,315.61359270644,318.1640625,87196500,0.0,0,0
2020-07-16,316.12766328174257,317.6005896350355,315.4356678554802,317.1162109375,54622500,0.0,0,0
2020-07-17,318.1936936908316,318.8757939212162,316.07818743008477,318.0355224609375,62774900,0.0,0,0
2020-07-20,317.7488568004283,321.4064950909461,316.9481356352634,320.60577392578125,56308800,0.0,0,0
